path,label,label_index,artist,split,sha256,phash
data/private/portraitnet/portraits/theo-van-rysselberghe_madame-van-rysselberghe-in-a-chedkered-bow-tie-1918.jpg,portrait,1,theo-van-rysselberghe,test,e233fa504b3441c8f83ffc987192a4403bc2ed21474c19e7742764ed162e5092,9933268d6c66396e
data/private/portraitnet/portraits/theo-van-rysselberghe_madame-von-bodenhausen-with-her-daughter-luli-1910.jpg,portrait,1,theo-van-rysselberghe,test,9a5969ee19128a231676701915c4f708aa7990d737a3c3847ca8a62bbb80eedd,e19e71134bca46ae
data/private/portraitnet/portraits/theo-van-rysselberghe_margery-1899.jpg,portrait,1,theo-van-rysselberghe,test,4b9014148782da3e7abfcd1eca2edb00ad8695b4c495ed8ad9f530b38f4f02e3,c59c3be11a8e78c5
data/private/portraitnet/portraits/theo-van-rysselberghe_maria-van-rysselberghe-in-jersey-1907.jpg,portrait,1,theo-van-rysselberghe,test,f3a095c7bda83f222381e7fc1946ef1d094cd88a2ce7c04dab6c135b3d998cb9,917b6de44aa39343
data/private/portraitnet/portraits/theo-van-rysselberghe_maria-van-rysselberghe-with-crossed-arms-1913.jpg,portrait,1,theo-van-rysselberghe,test,a68a8f1200aca7ce59fa9c8dbe5fd799efd59ee18ca9c84162de053b092719a7,9be0449f2665f25a
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-andre-gide-1908.jpg,portrait,1,theo-van-rysselberghe,test,d001c4e034313242353e8c5bbff3be5b681a4a1bce934ae2d0ded5862eed0c04,8cd963264e691eda
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-daisy-weber-1907.jpg,portrait,1,theo-van-rysselberghe,test,991809d7d16b593c6a77e770317489038ffd2bd345051a79b3655270a2653dec,b22dda6bb924c4c6
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-elizabeth-van-rysselberghe-1926.jpg,portrait,1,theo-van-rysselberghe,test,67541cb7cbc5b4969ca7f48af9b7876a0b6a3a4e3845eae0aa1c00c072d3a482,bbed131a2c24c6ce
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-elizabeth-van-rysselberghe-seated-with-her-hands-on-the-table-1915.jpg,portrait,1,theo-van-rysselberghe,test,6f583a904676a93ca09131142681e7b6e0726f6ab8a1e681d5be492bac0a61ed,8e7a788798a43b93
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-else-lampe-von-quita-1911.jpg,portrait,1,theo-van-rysselberghe,test,58d1fefb5ffcdce663919c7e860ddc509d654b74ac666a1560363226aba52d37,e5bc123379899d4a
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-emile-verhaeren-1892.jpg,portrait,1,theo-van-rysselberghe,test,658ec8f8f192d0f6bd1173182a9a779537cd1e745258ae545cbcc5c346ae632c,d599e784761ee214
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-madame-goldner-max-and-her-daughter-juliette.jpg,portrait,1,theo-van-rysselberghe,test,70ad05da9fa5e3a559ac60465113ef8e3ab662ddadc0e0dc43b4af0e4227fb0f,9853672ec76c34d2
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-madame-monnon-1919.jpg,portrait,1,theo-van-rysselberghe,test,26a1dbcecd1ac345ccb87fc6f0d7c0862dfba6fc292fae69e32536ed51e14293,cdac3362533265b6
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-madame-monnon-the-artist-s-mother-in-law-1900.jpg,portrait,1,theo-van-rysselberghe,test,5bd4732bc680f4113f986ecbe5b8759bf8dd7ae8dcfdc01d2e7e763c858e38fa,8d8d377185f12707
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-maria-van-rysselberghe-1919.jpg,portrait,1,theo-van-rysselberghe,test,707fc8323c5ae135e873495dfc3719e0d222b3c1f38c00ec66ed2932ed9dbc6d,abf0508fbe5ca1c4
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-maria-van-rysselberghe-1926.jpg,portrait,1,theo-van-rysselberghe,test,2b9c44c9fd58d944c987270427ea8b77aa35fe05a27372d8298bdedf94dbaa1b,bb3ded61c4a0a195
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-maria-van-rysselberghe.jpg,portrait,1,theo-van-rysselberghe,test,d528084ecc90645d0b157dd8258e02bed5056becc5d782c1e7dc8f0b2782d3be,d1366b2e2ee1641b
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-mathilde-vereeken-1891.jpg,portrait,1,theo-van-rysselberghe,test,37fc586cc13edc5c374d828f9c17055d3cbe13297648979622a0ff964b8d83a5,c81f5379273a70e1
data/private/portraitnet/portraits/theo-van-rysselberghe_portrait-of-mme-van-rysselberghe-1907.jpg,portrait,1,theo-van-rysselberghe,test,4f3b38f74d3430e35e41d1a3618f0b6fdcee19027b43f588dd7572ea2d4981bc,e92da496316dc43b
data/private/portraitnet/portraits/theo-van-rysselberghe_roger-martin-du-gard-1926.jpg,portrait,1,theo-van-rysselberghe,test,6e4b56e14f6e5a6d93ed752815fee769804985b83c7a3c6ab0b9296dbf7ad656,dfa7e681406f7848
data/private/portraitnet/portraits/theo-van-rysselberghe_self-portrait-in-a-green-waistcoat-1924.jpg,portrait,1,theo-van-rysselberghe,test,016dd1faacc6842245143344257ac2a0fe112ee480ae28f6ffeaa60a18e5117f,beb5941e2b78e811
data/private/portraitnet/portraits/theo-van-rysselberghe_self-portrait-with-palette-1916.jpg,portrait,1,theo-van-rysselberghe,test,6566d2bc813eff2f0b1bb807ad70cb61e2fca254df8b01dfb4582fe5537d23d5,ebd20cd29b26c6d1
data/private/portraitnet/portraits/theodor-pallady_self-portrait.jpg,portrait,1,theodor-pallady,val,607fbbc1e4e56cc8d5aadca9dcb85a3c37793bfd49fcb9271edcd35c3904bdb2,d95e32a47d683166
data/private/portraitnet/portraits/theophrastos-triantafyllidis_figure-with-hat.jpg,portrait,1,theophrastos-triantafyllidis,test,e120ab41b76ad55d4b78efdc6012de02b534d9cc378fc996215908adb3155b93,be35d043c0c96dc7
data/private/portraitnet/portraits/tintoretto_portrait-of-a-man-aged-twenty-six-1547.jpg,portrait,1,tintoretto,train,b10132f0f31d29b1717b373611ed8d7f6a90860dde572194a749da00c578d3f5,ccbee02c61b33333
data/private/portraitnet/portraits/tintoretto_portrait-of-a-man.jpg,portrait,1,tintoretto,train,e1fa6d2381502afe4cd1cda7fe19d7d7432130ba4b847c29905d668115301a55,cccc833b7338a333
data/private/portraitnet/portraits/tintoretto_portrait-of-a-procurator-of-st-mark-s.jpg,portrait,1,tintoretto,train,9a70ca2650eb9b28b93f79d9f9aeb88327c1075a1b2359b0a9faaf4956dc3cea,dc6a1cf3e1067361
data/private/portraitnet/portraits/tintoretto_portrait-of-a-senator-1.jpg,portrait,1,tintoretto,train,78adcd1b2d1744646a6091bd8b6946c4b305d0fbf1425ab353ff662cf84d3c40,8b2cd9667476c619
data/private/portraitnet/portraits/tintoretto_portrait-of-a-senator.jpg,portrait,1,tintoretto,train,3b6579631d29b6653314b77459274226fea61ba937d2c567c0c81ec3f33d8246,9b592466669ad69a
data/private/portraitnet/portraits/tintoretto_portrait-of-a-venetian-admiral.jpg,portrait,1,tintoretto,train,1224f95954b762c778b5fcc4340ca4a510339849ff53097519e4e68ff905b918,fcdc013333333333
data/private/portraitnet/portraits/tintoretto_portrait-of-a-venetian-senator-1580.jpg,portrait,1,tintoretto,train,aa6bc87beffc56252726e60863782a35607886a7d3da6f7bef584ea42f0a4af3,c4cc792633733761
data/private/portraitnet/portraits/tintoretto_portrait-of-a-white-bearded-man.jpg,portrait,1,tintoretto,train,3c6776d528244cca3ed54a76b7b0c6354da8d3c0de6e5ce9919c934a71ef333c,d9989b3332672cc5
data/private/portraitnet/portraits/tintoretto_portrait-of-a-woman-revealing-her-breasts.jpg,portrait,1,tintoretto,train,c0d6433c4c59f2874b0149fba41e777c36ae6f02a9560eb542252be00ef53c27,d373648e640edb89
data/private/portraitnet/portraits/tintoretto_portrait-of-a-woman.jpg,portrait,1,tintoretto,train,bcf3f85cb742b619cbef04cc6885e6a80cbd253cca25f806ee51b0b6b3921025,cd0fb03ab5133bc4
data/private/portraitnet/portraits/tintoretto_portrait-of-a-young-gentleman.jpg,portrait,1,tintoretto,train,890049c0492a9218ce0b2aa0e9c7be6554b79a6819b4b226e38bffcd5874b984,cc8cdcde33232333
data/private/portraitnet/portraits/tintoretto_portrait-of-a-young-man.jpg,portrait,1,tintoretto,train,6285ede7d7f8f9ddc9e708405497462e6e0ef1d649bffb9f7104dc5ae6023d39,d0e3ecec849d321b
data/private/portraitnet/portraits/tintoretto_portrait-of-agostino-doria-1553.jpg,portrait,1,tintoretto,train,9e4657bf6ec29432ea6eb4ea7f230995d14e878094de1a2cd4719bb27dd98737,8c9ddc4c23662773
data/private/portraitnet/portraits/tintoretto_portrait-of-alvise-cornaro-1565.jpg,portrait,1,tintoretto,train,fd33d2b3ce5799c56b4caac48bf13e9436769e543fb2ac03ce53091233ff9674,cec6ce5131397139
data/private/portraitnet/portraits/tintoretto_portrait-of-doge-pietro-loredan-1570.jpg,portrait,1,tintoretto,train,46369f86830784979d80ba3774d716f6bef4fc854fe67668d4f58a5db65c0f2b,921f68a457d67263
data/private/portraitnet/portraits/tintoretto_portrait-of-doge-pietro-loredano.jpg,portrait,1,tintoretto,train,9e92d83c98a16653e36dd6ac1b092ef83e9ff4451cffaa839f4f83444de49734,8c8c7573332dde84
data/private/portraitnet/portraits/tintoretto_portrait-of-giovanni-paolo-cornaro-1561.jpg,portrait,1,tintoretto,train,00bf52953d178b4d62930d1adbd79ac0a11eb4ef3496d448cf2e055156ea4a6c,8cac9a6273693373
data/private/portraitnet/portraits/tintoretto_portrait-of-jacopo-sansovino-1.jpg,portrait,1,tintoretto,train,31cc52d7027052ed40e4a047b7c7614ab8935e94b9c3b3cf8c1b9ac5894c9d6c,f9edcb0a060764f2
data/private/portraitnet/portraits/tintoretto_portrait-of-jacopo-sansovino-1571.jpg,portrait,1,tintoretto,train,aee0e68164304b2bf5af0cac9b1fb5f275a3083f7636c7c68fc0b54d0231eac9,cecc333338c73133
data/private/portraitnet/portraits/tintoretto_portrait-of-jacopo-sansovino.jpg,portrait,1,tintoretto,train,b21ed6b2a71f86973f9776a80939b8d8474e04c87235da30cf19885a4aec8f92,cb9e3c4963616566
data/private/portraitnet/portraits/tintoretto_portrait-of-jacopo-soranso.jpg,portrait,1,tintoretto,train,33171b79e7025a1addcd226bf18970121ab8e631d6c7722650c76a55cd67da5f,9d91a46666ccd999
data/private/portraitnet/portraits/tintoretto_portrait-of-nicolaus-padavinus-1589.jpg,portrait,1,tintoretto,train,d53577a56dfe39aef185e6923bc481feab334d3da63535bdc8df73a9309aadc3,ce9cdc0739633331
data/private/portraitnet/portraits/tintoretto_portrait-of-procurator-antonio-cappello.jpg,portrait,1,tintoretto,train,b7f9cb2fcc3e33f0d05a945a487aa2e0a93b1df5e9ceadedf75951ab29aea002,d9c90c267764da99
data/private/portraitnet/portraits/tintoretto_portrait-of-sebastiano-venier-with-a-page.jpg,portrait,1,tintoretto,train,4ae2b62a194427bf28d8f82592fe5cdd664a22adc0eb654f6d7212acc48d133b,93b2d24f6e4f4950
data/private/portraitnet/portraits/tintoretto_portrait-of-senator-marco-grimani-1583.jpg,portrait,1,tintoretto,train,1b9850be00a1a4f3f0cbe0a47a37ce95943f7c249f1dadc3db668f3c37b061e7,cd0c78e307f63067
data/private/portraitnet/portraits/tintoretto_portrait-of-the-sculptor-jacopo-sansovino-1570.jpg,portrait,1,tintoretto,train,ef68e0d999f3e955cddf2a178531df7b2e6cff2122c0e035c2c21918444915bc,cc8cb33331c73333
data/private/portraitnet/portraits/tintoretto_portrait-of-vincenzo-morosini-1580.jpg,portrait,1,tintoretto,train,a03ac18e85d05500663aa0780ab30a37694baa9f5f08074bb922fa3c96e6aa3c,89a91472757637a6
data/private/portraitnet/portraits/titian_polyptych-of-the-resurrection-virgin-annunciate-1522.jpg,portrait,1,titian,train,26e9d89d5842d5aff17294b5888dcf77062e9a61760fd7e432c2e21a04eb1bf4,836f30318e68e3e7
data/private/portraitnet/portraits/titian_portrait-d-isabella-d-este-1536.jpg,portrait,1,titian,train,6c0c0ad41c4df6d2ad1d9c7f95fc178fa13f229faf12a85b8f1652f01b1f035b,8c8e617393a63c79
data/private/portraitnet/portraits/titian_portrait-of-a-bearded-man.jpg,portrait,1,titian,train,253d24c0ee5e4cc8275072d9360eba857b5f8008f6d1aea3b0dc305a9b0b74fa,968c964a293b3773
data/private/portraitnet/portraits/titian_portrait-of-a-girl.jpg,portrait,1,titian,train,1f220527626d7db387ebfe1728e6c1de5cd1dcfccc6d4b11e37f7172ce9af14f,9a3869869e733336
data/private/portraitnet/portraits/titian_portrait-of-a-lady-in-white-1555.jpg,portrait,1,titian,train,84a2f3f28f02a0ee6fbadbf6d5896bcffc8dceff275203785ffb78615b4ecef4,ce3c613636c3b139
data/private/portraitnet/portraits/titian_portrait-of-a-lady.jpg,portrait,1,titian,train,4806b2cc85c3dfc97d7eff940830c5e833de9749883375d64766cc37488b05ae,d8ed6993264e2333
data/private/portraitnet/portraits/titian_portrait-of-a-man-1508.jpg,portrait,1,titian,train,91848332b521be1cb25a90781d34716457e376ceeed3c17164f14057a2f7fca4,8c542397726bdd32
data/private/portraitnet/portraits/titian_portrait-of-a-man-1514.jpg,portrait,1,titian,train,eedd2baf39093f629a11422061a82f687bb9ff832309fe9e124429b990087499,fde0a61793134e62
data/private/portraitnet/portraits/titian_portrait-of-a-man-in-a-red-cap-1516.jpg,portrait,1,titian,train,195cde8270edffabd29dbd301779241fe5aa464f712f98c2b46b7d72236c44d8,86396ee391d95e24
data/private/portraitnet/portraits/titian_portrait-of-a-man-munich-1513.jpg,portrait,1,titian,train,d0ee44aa5a83677af269d671471c5f9a5334716ac180441b99d4c96e9a68b0ce,cd18732664cead72
data/private/portraitnet/portraits/titian_portrait-of-a-man-with-ermine-coat.jpg,portrait,1,titian,train,02f8b2ed727af3f8a6e281b88099dbb05eee1f0fb8fca3e621974d76994b2df7,8bac3c6331c7336c
data/private/portraitnet/portraits/titian_portrait-of-a-man.jpg,portrait,1,titian,train,9b4e23a93849eff2932a9218bfeb8805fbf1559aa8b17b3e6c6dd666303bd18c,99d83566e632c9cc
data/private/portraitnet/portraits/titian_portrait-of-a-musician.jpg,portrait,1,titian,train,77589d606c635706869387bfd93129d04bf52628c4417c94da38a1ac25dba54a,980df26793348bec
data/private/portraitnet/portraits/titian_portrait-of-a-painter-with-a-palm-tree-1561.jpg,portrait,1,titian,train,c11673a9a8644eef706b07cb490f6585f2be21b9df0fb121a050afdaaa4be5cc,bda999164b632647
data/private/portraitnet/portraits/titian_portrait-of-a-woman-1510.jpg,portrait,1,titian,train,2d2b267d66a6d4bd2612828fc86fa20c770bba831e64ee8e438daac73a2e9dbf,8867b7384807ce7b
data/private/portraitnet/portraits/titian_portrait-of-a-young-man-the-young-englishman.jpg,portrait,1,titian,train,4233b969fb10ce93e92f9cc120225f11393f23d818cde7a64e398e8550a48350,de988c336633638b
data/private/portraitnet/portraits/titian_portrait-of-a-young-woman-with-feather-hat.jpg,portrait,1,titian,train,ce98eb9d6e0289f7889b0c8a3be9b06eeb2c1fcefe9bb58b62b3c58e3f1bc791,cb343ae1673c61e4
data/private/portraitnet/portraits/titian_portrait-of-alfonso-d-avalos-in-armor-with-a-page.jpg,portrait,1,titian,train,877883201f107a3aaa38e9ee5792f5a838f6424f3dacb3bc790b0c73e0ef35d5,c94b2c3927663be2
data/private/portraitnet/portraits/titian_portrait-of-an-old-man-pietro-cardinal-bembo-1546.jpg,portrait,1,titian,train,3e1114da7dad9b10c0fe01e198eb309c648e5eac90d3b27a13dd0ebacedd3d26,cd4f708e3e303173
data/private/portraitnet/portraits/titian_portrait-of-antonio-anselmi.jpg,portrait,1,titian,train,898756a09c485be744ebebc52fca2440af7864d66aa12897668e8687d8222a30,cccccc7133333363
data/private/portraitnet/portraits/titian_portrait-of-aretino.jpg,portrait,1,titian,train,b2f26f7f6be148201996407064b27b3abb1ba9dba0beae825476bfbb442fab92,8e8e79293131ee39
data/private/portraitnet/portraits/titian_portrait-of-ariosto-1510.jpg,portrait,1,titian,train,44938998773d27d0a1158ab2e8d269944b4d7c61a05d33e179e2bac498247114,cdf0f3c6e4129949
data/private/portraitnet/portraits/titian_portrait-of-benedetto-varchi-1540.jpg,portrait,1,titian,train,acfbd08477540b70ebcd18526ac7b12b881a28668f8a42021799c673e8b9607d,a98d89946f6b3661
data/private/portraitnet/portraits/titian_portrait-of-cardinal-alessandro-farnese-1546.jpg,portrait,1,titian,train,e542aff8564d4ea81e62d4418a316bef3362d4feeb4a69acd6e30fe9c4962abc,c9399df022c736c6
data/private/portraitnet/portraits/titian_portrait-of-cardinal-cristoforo-madruzzo-1552.jpg,portrait,1,titian,train,3ccb91aef654a2f0bf79e8fe87a441396aa8c6cb52ba90ffc4c30424688ceeb4,fa8fc51ad0609da3
data/private/portraitnet/portraits/titian_portrait-of-count-antonio-porcia.jpg,portrait,1,titian,train,53caed7e0aae72a0472595a46028bc441e95357ae50ad5f2fcbd6b5d048242f4,aed64039795a39c9
data/private/portraitnet/portraits/titian_portrait-of-doge-andrea-gritti-1545.jpg,portrait,1,titian,train,0917886585d5abf65e4330bda72b420b888022884c19ebea82cb9ceddf0b4d0f,cc7978a636222fcc
data/private/portraitnet/portraits/titian_portrait-of-don-fernando-alvarez-of-toledo-grand-duke-of-alba.jpg,portrait,1,titian,train,b95fe4ef80f3f2d268f6e39e70e51fcfd0b607fefcdd3a473e4c300a779c3cb2,9d0c624db6326b67
data/private/portraitnet/portraits/titian_portrait-of-eleonora-gonzaga-1538.jpg,portrait,1,titian,train,c3186718e124f8fe931d4ba8b36f7d211324c15d29508fda4d4cf0f56e630554,b2f96d660a93b461
data/private/portraitnet/portraits/titian_portrait-of-fabrizio-salvaresio-1558.jpg,portrait,1,titian,train,163ff10fd56104a987d9042785f1faba64a5ed0b115ad8f9760fc0b894cc322f,8efcab2235237662
data/private/portraitnet/portraits/titian_portrait-of-federico-ii-gonzaga.jpg,portrait,1,titian,train,8b9215628abe64788802302e05328abb1705e3a9175e11e8efe61c448cebabe4,e10c1ce01b7fe237
data/private/portraitnet/portraits/titian_portrait-of-francesco-maria-della-rovere-1538.jpg,portrait,1,titian,train,0663f5c9e68306e4a5b9188b592a2dabb2900c4e02487c6691a1a51eae6b1fd4,febfdd7842a0208c
data/private/portraitnet/portraits/titian_portrait-of-francis-i-1539.jpg,portrait,1,titian,train,3594ca73cd6dbeea17ffe98c6bf779a59cac4cedc904a0908762ae9273d4db7d,cc1af339c6f00ef0
data/private/portraitnet/portraits/titian_portrait-of-giulio-romano.jpg,portrait,1,titian,train,d3ac90303a2f704abc2baacd35e8b6319e4b40abe03cb929429ed128160f5e24,e11f09e6f666060f
data/private/portraitnet/portraits/titian_portrait-of-ippolito-de-medici-in-a-hungarian-costume-1533.jpg,portrait,1,titian,train,55f096caf16fef7f15903dbfe29d38bb01a55e689530d57ca6551ff8f973eab4,9e4c3b73333330cc
data/private/portraitnet/portraits/titian_portrait-of-ippolito-riminaldi.jpg,portrait,1,titian,train,e59d8d2a21dedac5cbfd57fbbfc848cb879baec5bbc3e55625b51a111619d725,c88cdc63373363d1
data/private/portraitnet/portraits/titian_portrait-of-isabella-of-portugal-wife-of-holy-roman-emperor-charles-v-1548.jpg,portrait,1,titian,train,79c7c8ad6efbe06f1b2ce348003b1ac3c3ea7f73e4eefbe6edfb71c5bb898ab6,84ac3833724b75be
data/private/portraitnet/portraits/titian_portrait-of-jacopo-giacomo-dolfin.jpg,portrait,1,titian,train,1d8740c1c0492ed1a532a5ea208719f23b0a0b587533ad8a1f79471f779d06f6,e08dd02f7137621f
data/private/portraitnet/portraits/titian_portrait-of-jacopo-sannazaro-1518.jpg,portrait,1,titian,train,610c21cc2091078724931a63f6179e682e7fb11d98296b59f261228626a62cd5,cc8c6037d39b3372
data/private/portraitnet/portraits/titian_portrait-of-jacopo-strada-1568.jpg,portrait,1,titian,train,98ef4d4169e13ce2402b60dfcfb4721940cd8d1bd9cd8c05c16b77e971e5e05e,d48649e9360e8cfb
data/private/portraitnet/portraits/titian_portrait-of-laura-de-dianti.jpg,portrait,1,titian,train,a355c9579d2e5114b9e05161dce3a10b4175270fd90390a3f1ba4a4347ae38e2,c45c36f31b83347c
data/private/portraitnet/portraits/titian_portrait-of-lavinia-his-daughter-1561.jpg,portrait,1,titian,train,753aa330bc86175eb1f8e29efad31b5002022670b71e16488bd9726c9085b7c8,9c9934636692b973
data/private/portraitnet/portraits/titian_portrait-of-ludovico-beccadelli-1552.jpg,portrait,1,titian,train,8a74f9cc1fea96e4bbfe49f803cdd53fd6588c83c32f26054d26a7cd5781a6b5,946b9c6339d2e11e
data/private/portraitnet/portraits/titian_portrait-of-marcantonio-trevisani-1554.jpg,portrait,1,titian,train,83821697f9897c8e3e853f5f2fb2609cff2f43854d95eceb95f46af533a9e95a,cc1e7cc162793572
data/private/portraitnet/portraits/titian_portrait-of-nicolas-perrenot-of-granvelle.jpg,portrait,1,titian,train,f17ce7b9daaf1496132805117c24fa396b3ca65c85034e211a75f1533401a9da,fc889d3372374227
data/private/portraitnet/portraits/titian_portrait-of-philip-ii.jpg,portrait,1,titian,train,5231ddccb8d2bdf46205434ae304ab44a221e8676cf6591a7ce202bd91897d2e,8db471936eb3604b
data/private/portraitnet/portraits/titian_portrait-of-pietro-aretino-1.jpg,portrait,1,titian,train,9961d81ed4289c79749a1c0b63576ce2db18b96faa3976984103672a19215471,84add9b26b336698
data/private/portraitnet/portraits/titian_portrait-of-pietro-aretino.jpg,portrait,1,titian,train,f9997c76cd002665daf7351d807953b870bde60ed8a0b5c88f7a5a8ef6c17fea,855c588e33b56733
data/private/portraitnet/portraits/titian_portrait-of-pietro-bembo.jpg,portrait,1,titian,train,ac20714589eded46dddcb915bdb66ceb29d5a1fc1e95c21a934b645af126e7de,cc2cbe71276e34c8
data/private/portraitnet/portraits/titian_portrait-of-pope-julius-ii-1546.jpg,portrait,1,titian,train,2951668e279aa4a17c219fc6abb2be6fb17cdc4c9677cf36e70fcfb78b0fc072,98789e673642ad56
data/private/portraitnet/portraits/titian_portrait-of-pope-paul-iii-1548.jpg,portrait,1,titian,train,0ea50ba5a939f90a966e46fee48e6b49cc8b46b03551477eda6d519f6557ef25,c95dae6436c1611f
data/private/portraitnet/portraits/titian_portrait-of-pope-paul-iii-cardinal-alessandro-farnese-and-duke-ottavio-farnese-1546.jpg,portrait,1,titian,train,fa06ca0987f33926f6232a25a6703c5ea8f6b155cacf4df4116932c0806de2dd,c532278d1ecc749b
data/private/portraitnet/portraits/titian_portrait-of-ranuccio-farnese-1542.jpg,portrait,1,titian,train,4cd0ca4c71cd40cb228c906de6fb5bd92de4e9493bf027980213c4d09d155382,ccce3338c3637331
data/private/portraitnet/portraits/titian_portrait-of-vincenzo-mosti.jpg,portrait,1,titian,train,2a3c02215858b072236bf915a76d8f2773bf713d3a65eb2c62d0e0c4272500bd,8dd831622776ce63
data/private/portraitnet/portraits/titian_profane-love-1515.jpg,portrait,1,titian,train,cca7f93f20029042ace22f627e51bc98679db8017d03c8af4d9b0a0a4c861a53,988d2e76b1037f70
data/private/portraitnet/portraits/valentin-serov_portrait-of-liudmila-mamontova-1894.jpg,portrait,1,valentin-serov,train,2735d202b19e84489d196ed5df20f8dd5d6a2fa90cb94059658a44a060ffb34d,a93dc2c69c98c3c7
data/private/portraitnet/portraits/valentin-serov_portrait-of-the-poet-konstantin-balmont-1905.jpg,portrait,1,valentin-serov,train,d8bd5aa7e5d25e3a77c52acfe0244682b5647465b058ebecfc181afe6ff22167,fee2831c7a03a1d3
data/private/portraitnet/portraits/valentin-serov_portrait-of-yevdokia-morozova-1908.jpg,portrait,1,valentin-serov,train,aaaa1495fca6528a701ea0c62db5995682af33cd8642955d935036211e835411,aa9637712bd99119
data/private/portraitnet/portraits/valentin-serov_portrait-of-yevdokia-morozova-detail-1908.jpg,portrait,1,valentin-serov,train,d37f0e03ee303710670eb6b03671ded1da9add38fc49f63089e87d758da21660,dc6a63b1629ca3cc
data/private/portraitnet/portraits/vasily-surikov_a-girl-with-braids-portrait-of-a-a-dobrinskaya-1910.jpg,portrait,1,vasily-surikov,train,915fb56bff26e72ad0c0346186f4c57f0422196f0ecb442ff386d4a834865015,a8c1631c82de73fa
data/private/portraitnet/portraits/vasily-surikov_portrait-of-woman-with-yellow-background-1911.jpg,portrait,1,vasily-surikov,train,622b4942c4c996497232737958c1977ec25cd70afe117c75a3ee6f1ed4f5ebb7,d46b6ea524849b9b
data/private/portraitnet/portraits/vasily-surikov_portrait-of-young-woman-1911.jpg,portrait,1,vasily-surikov,train,f0ee05d234c8404f5e19132be43006b046de1875a628e61e5cbd62db26ab0323,da806ca727d69565
data/private/portraitnet/portraits/victor-borisov-musatov_autumn-mood-1901.jpg,portrait,1,victor-borisov-musatov,val,246769527dbc8a593b6abe99b5e6dc3328a0eb309bd091adbb83310e6f96b04b,bf91c90f8523c95c
data/private/portraitnet/portraits/victor-borisov-musatov_boy-in-the-garden-1898.jpg,portrait,1,victor-borisov-musatov,val,9f712b1fab1ba51ee0c4c6381017ba7df1ee97586c422a4f9202829872edc604,924f2576237b8d8c
data/private/portraitnet/portraits/victor-borisov-musatov_boy-seated-1901.jpg,portrait,1,victor-borisov-musatov,val,541fe3dcc0954eea57aec62bd877994b82436729d6b4696a71d31080697d2392,cb47d89ada49c9a1
data/private/portraitnet/portraits/victor-borisov-musatov_portrait-of-a-lady-1902.jpg,portrait,1,victor-borisov-musatov,val,93f82c859ffb56306fe2551a7404a0e8249922a765a20f6a705f9b09d326b0a6,b97cc7c1ccd29a88
data/private/portraitnet/portraits/victor-borisov-musatov_portrait-of-nadezhda-staniukovich-1903.jpg,portrait,1,victor-borisov-musatov,val,96994903a3a1a753354857cde6b9d04e26f95a0e3d10bbbf24f5345522768345,c36c61d5c38d64a7
data/private/portraitnet/portraits/victor-brauner_theo-brauner.jpg,portrait,1,victor-brauner,train,894a5527bb44bc2ddd355d40bc19cca92df95f31c55efb1dcf9d15a2c9927092,9bea343d6924366c
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man(1).jpg,portrait,1,vincent-van-gogh,test,06b5c22fd17d91cedf6ab857e8f63408a7539ff0b6e9267c711e3e4a371aa7d2,cf6fa8b0b06283c7
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man-1886(1).jpg,portrait,1,vincent-van-gogh,test,4cdcb9adb8ec4d1999e3cfdbd92d8f95b853fe622d87dee762575381625dde86,ad2d96937074f0c3
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man-1886-1(1).jpg,portrait,1,vincent-van-gogh,test,21d2d5cf28d2b4a9ff1231cc757ee62ac3e0d5f559fdfe179d705c25652c1755,fc55e078c78689c5
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man-4(1).jpg,portrait,1,vincent-van-gogh,test,208006c26f10e81ba3168acbb678f5fdfb68cc640ea6dcb296ba6ae8d58d6a56,af2fc4b0b0d2f3c0
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man-possibly-theo-van-gogh-1887(1).jpg,portrait,1,vincent-van-gogh,test,a3a618742edc3ea1769bb084d7a16fd9c016675642425594604a2cf08010125f,fe96217abc61ca21
data/private/portraitnet/portraits/vincent-van-gogh_head-of-a-man-with-hat-1886(1).jpg,portrait,1,vincent-van-gogh,test,afdf1bdc286eade9a82c95e4dee16e5d439a28067d58597ea39011ce1f874f42,bb3fe5ac81c0603b
