path,label,label_index,artist,split,sha256,phash
data/private/sketchnet/sketches/aubrey-beardsley_cover-design-for-the-yellow-book.jpg,sketch,1,aubrey-beardsley,test,462bbbca218adb5ed27840bc943cfa836cf36532209be8f1f8d52f4268b50d67,ee9c926b8c76b248
data/private/sketchnet/sketches/aubrey-beardsley_cover-design-to-the-pierrot-of-the-minute-1897.jpg,sketch,1,aubrey-beardsley,test,9cade2dfca9b06b4d8d54560a7ed33a29f0610e214eece12b1c4a8ab24da8feb,8db6e2c391693966
data/private/sketchnet/sketches/aubrey-beardsley_creation.jpg,sketch,1,aubrey-beardsley,test,380cb5fbab36ff2f70b242298a4e652706fb479a0cd51aed65b3095674a75e9b,af8cf063dab0c968
data/private/sketchnet/sketches/aubrey-beardsley_das-rheingold.jpg,sketch,1,aubrey-beardsley,test,721c5196ee728fd7fa3824f994dff5c4a1b2b1f06bfaeb0e34c2d53a7d65744d,c8bd18769d470acb
data/private/sketchnet/sketches/aubrey-beardsley_design-for-a-frontispiece-to-virgilius-the-sorcerer.jpg,sketch,1,aubrey-beardsley,test,8df24a5169132bed246287715f63685db11f994e9eef4021f1cb7593071fc0f7,bf846c99d983d04e
data/private/sketchnet/sketches/aubrey-beardsley_design-for-end-paper-of-pierrot-1896.jpg,sketch,1,aubrey-beardsley,test,d483c895f7d5354e1f8f1c0995ce8b2ff0c39a90ee31785940fce90c4366384a,f29dc858b7267e01
data/private/sketchnet/sketches/aubrey-beardsley_design-for-the-cover-of-the-barbarous-britishers-by-h-d-traill.jpg,sketch,1,aubrey-beardsley,test,37b1bfe8a3e0b08a5959d2c4b334b2ee357e355ab1b4adcbe7562c6822a6fab4,c5ba441b7c49366e
data/private/sketchnet/sketches/boris-kustodiev_portrait-b-a-gorin-goryainov-1926.jpg,sketch,1,boris-kustodiev,val,642e5fc528f07c520439e4f21c3f1b10dcf881a0694f803b62fa0397887d5822,e6e693999b9c8c81
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-a-k-kashparova-1911.jpg,sketch,1,boris-kustodiev,val,910e99960c38f5eac8775b5c545dbac0993b9efb87f38aa4bd091e5dbefbe3db,ede192976c6c1392
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-a-k-mineev-1923.jpg,sketch,1,boris-kustodiev,val,fcde4d42c379ee082081690576f89ec6703c4b196880b998811b1c85b5ef954e,8bea4d8bd0b5a594
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-a-peasant-kotov.jpg,sketch,1,boris-kustodiev,val,978fb353d15c64371e5721c5d8dd74dcd9559dad0946f3e802e05c2fa94e3554,e725c8d29813f3d8
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-a-s-neverov-1926.jpg,sketch,1,boris-kustodiev,val,125770f7946b8818a1597b0f311a6bc077cfea2ed301f6d3a862d70f4eff4af3,a6e2931dc9e68c99
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-a-woman-1920.jpg,sketch,1,boris-kustodiev,val,1268ce03e78244f578d99b83119b0ca411d9f4dbae3e29643b5b586a44a15f0a,b338f83c2223b3cb
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-alexander-golovin-1907.jpg,sketch,1,boris-kustodiev,val,3778364592a996e9262449dfe0844a9e4c939364c54108fb2f56a47f7084bb6f,e233b19886cece99
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-an-unknown-woman-1906.jpg,sketch,1,boris-kustodiev,val,d7569958053aaf6eb8621af50527ee389f8b1be79765c406df53e4e9d22a53a2,ee68b49592caca99
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-barin-laputin-1922.jpg,sketch,1,boris-kustodiev,val,09f07afed33e0ce993d4206791458aae860d60264992008507c53cd21b24229c,f87b87628791c985
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-d-s-stelletsky-1907.jpg,sketch,1,boris-kustodiev,val,e5d6063ce54dfd48daf2cad54f0d66c270e700150d51dc5827a81ffc9375e8d8,fd86d3990dcc9630
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-evdokimova-1925.jpg,sketch,1,boris-kustodiev,val,7b6e2fbf3c0bf8fd588f16583f5cb68d6be94ec6d8026b5d35e1329e8b394cfa,b9b0f83d37e0180f
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-vladimir-nemirovich-danchenko-1915.jpg,sketch,1,boris-kustodiev,val,2e0237e373870f3d2557b811aea7070ff52785153802a7535c21a45f9576bfc9,bfa6e09b19c08fe0
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-vsevolod-voinov-1921-1.jpg,sketch,1,boris-kustodiev,val,7c9db602ecb522c553a483246b46ec4c237e82526bf9022c0a98adb1157474ca,e2e38999d98ce686
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-vsevolod-voinov-1921.jpg,sketch,1,boris-kustodiev,val,ec606eb6e1c626b6b02dbd0dfeabe760463b77e6faf21f8cbb9cb0639b0852b5,b0b0cfc353cc4c7c
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-vsevolod-voinov-1924.jpg,sketch,1,boris-kustodiev,val,21377d9b269e2566f5f6968e98bda5befab5f28000e13d83825089c99d86f61c,b430c1c3c3d3cd8f
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-y-e-kustodieva-1903.jpg,sketch,1,boris-kustodiev,val,72ad1ca441bfa9233fb66e1a5751725b6eb10d35f58ab60978e52da13b31d321,e62293998ccdcd8e
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-y-e-kustodieva-1922.jpg,sketch,1,boris-kustodiev,val,6721f03c6651e5a9447feb3dc2964209d5850872f4cf87199fbadd76c0b0ce90,b6c066a799cb0e78
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-y-e-kustodieva-1925.jpg,sketch,1,boris-kustodiev,val,c0a712e016db6be7d78b5f823220ceccc20a497b235b3d7746c0657efeae5c7b,befc3078e98166c4
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,sketch,1,boris-kustodiev,val,25ee1e6ecfbf51702cc32ada9b80dd7181d753e5f18084e5d425c0468b39f20b,b3e1e44e8636cc5c
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-yevgeny-zamyatin-1923.jpg,sketch,1,boris-kustodiev,val,14eaf2930122e84752e608070a1ac542a67391ccec843f86e8cb56a489bd4ce8,b2333ce733313970
data/private/sketchnet/sketches/boris-kustodiev_portrait-of-yuri-korvin-krukovsky-1926.jpg,sketch,1,boris-kustodiev,val,ab5f53bc9a64f4cb41baba029cf38d9e056c6f6a9fb6c31084749e4a1cbf5c98,be9ec160d84e2799
data/private/sketchnet/sketches/boris-kustodiev_portrait-s-p-podyachev-1926.jpg,sketch,1,boris-kustodiev,val,0fe5b0f131b55fba76ea873c4f1004da4c8bc35ef71a569a0d3fa691ebaf87b7,e83287cd9c9cda32
data/private/sketchnet/sketches/boris-kustodiev_portrait-v-a-kastalsky-1921.jpg,sketch,1,boris-kustodiev,val,02bebfb430748f61ae266ba0bc27cbd8ea1726eb14b4342621ea1b38fbfe7048,b63ec1d0c0cdcdcc
data/private/sketchnet/sketches/boris-kustodiev_preparatory-drawing-for-the-painting-christmas-bargain-1918.jpg,sketch,1,boris-kustodiev,val,ad72f41008ba58aaf5ba43f1cde3905db92c893cdc422ec0657a8a1d1571714d,d4efe8458f1a2455
data/private/sketchnet/sketches/boris-kustodiev_public-garden-on-the-bank-of-the-volga-festivities-on-the-banks-of-the-volga-1918.jpg,sketch,1,boris-kustodiev,val,ae080ef5bf40b09e3fde6932eecf3a5d0cf815a84ca2566f79bc49edf82e419b,e0c11e23b61fdc2d
data/private/sketchnet/sketches/boris-kustodiev_ride-1915.jpg,sketch,1,boris-kustodiev,val,3f2f4ad8bc36576f07ba09f87079e071d2064fde79ee0b81cd7db6634b0e7a0a,db86214bcb53ac5a
data/private/sketchnet/sketches/boris-kustodiev_s-p-podyachev-in-his-hut-in-the-village-obolyaninove-1926.jpg,sketch,1,boris-kustodiev,val,a971bfc3c9450dfdc460fa0037485eff12679add0c0e1a87cc57fbe232df5d63,9ccf3ce3a51cb111
data/private/sketchnet/sketches/boris-kustodiev_seeing-off-m-v-dobuzhinsky-in-europe-1924.jpg,sketch,1,boris-kustodiev,val,aedaac4440a6685129a5ccd9fd6150e6e1e9bf68247385a577932868f0821156,aed883a798da6e44
data/private/sketchnet/sketches/boris-kustodiev_self-portrait-1902.jpg,sketch,1,boris-kustodiev,val,b4c8dce3af55d22d901424fe0140a51e858f5994cd991f88d8a93186096a4c5f,e99296c69a592967
data/private/sketchnet/sketches/boris-kustodiev_self-portrait-1904-1.jpg,sketch,1,boris-kustodiev,val,37a3e9441cdc1d83c6f9bf60165a546a376d3f2cba862e165f3025b4cd97f301,ebe8c534b495d292
data/private/sketchnet/sketches/boris-kustodiev_self-portrait-1904-2.jpg,sketch,1,boris-kustodiev,val,58f14fd0ad1031d3b02fbb8c5e56290bba625fdcd5ba6d3e40d8823cfd7c1a98,e992e76386679886
data/private/sketchnet/sketches/boris-kustodiev_self-portrait-1904.jpg,sketch,1,boris-kustodiev,val,2794129c5ac48436ce6181431e8c1a9ad0338a6b304ad4128670476fd8bc70c1,adb44290d209dfcf
data/private/sketchnet/sketches/caspar-david-friedrich_adolf-gottlieb-friedrich-reading-1802.jpg,sketch,1,caspar-david-friedrich,train,8ce426ef38ddff5498b8b60727b4c06eb091e01c5dcc6b78839676650404e483,85853b5a6a2d6d3a
data/private/sketchnet/sketches/caspar-david-friedrich_basel.jpg,sketch,1,caspar-david-friedrich,train,e566b4dfb78f33c37b03651af3a1ae4186697ad198fb50daba77d1dbbb1ae6be,bcf0c3c7990f701c
data/private/sketchnet/sketches/caspar-david-friedrich_boy-sleeping-on-a-grave.jpg,sketch,1,caspar-david-friedrich,train,cf1e2e9c7905c9e4fd6ba8bfbd476d38567c49e68cf72babc4bd548f0a7c295b,bf95c832b44bd168
data/private/sketchnet/sketches/caspar-david-friedrich_carl-vogelvon-vogelstein-1823.jpg,sketch,1,caspar-david-friedrich,train,ee20c2e76a60e126952d280b84b71852ef777b3a8f5325dd6575238d3e9b0802,ecb0c7633996c343
data/private/sketchnet/sketches/caspar-david-friedrich_ernst-theodor-johann-bruckner.jpg,sketch,1,caspar-david-friedrich,train,1bb0e12a3cec33aff2060d54cf07f021a43c06c0479f4e770b63fcb25c03e825,8d3a15706335756b
data/private/sketchnet/sketches/edmund-dulac_asenath-from-the-picture-book-for-the-red-cross.jpg,sketch,1,edmund-dulac,train,bac3933cdd500633dcd8aa7271e3d6297e8c0d3968cf11feb7a7da8867c4f79c,bce0c33cc3c03dc7
data/private/sketchnet/sketches/eric-fischl_study-for-sheer-weight-of-history.jpg,sketch,1,eric-fischl,train,9538eedfe25b81017cb05714232306ca3054f3d103485f56b99cb37ce6624716,b9cdc933f6069838
data/private/sketchnet/sketches/ernst-ludwig-kirchner_resting-couple.jpg,sketch,1,ernst-ludwig-kirchner,train,55f10246d7437d18452395688126dd337bba19d3c6b0532bca0cc1515ae2b2fd,eb1b3531d261d0e3
data/private/sketchnet/sketches/ernst-ludwig-kirchner_self-portrait-1938.jpg,sketch,1,ernst-ludwig-kirchner,train,2dd89e11a6610e7cccd91ff3fba863b571c18fceddaca42798dc2b6683c76f1e,9f19f098d9c1c0fc
data/private/sketchnet/sketches/ernst-ludwig-kirchner_self-portrait-5.jpg,sketch,1,ernst-ludwig-kirchner,train,6f516c647f3bbe4b110050d4db5f8e2837ef00f0b868ec75dd6f86a7dae31b72,ca70b42fa536b4f0
data/private/sketchnet/sketches/ernst-ludwig-kirchner_small-french.jpg,sketch,1,ernst-ludwig-kirchner,train,014663673aa9fe396b8fc2373145ab6a87e017d39c49e519e5737f081ffdf022,bf1f9cf8f0e0800b
data/private/sketchnet/sketches/ernst-ludwig-kirchner_snow-at-the-staffelalp.jpg,sketch,1,ernst-ludwig-kirchner,train,f7e4e8880f690596edb037b8d336fbde1a53a2d8f3885333257d1b56f82310b7,bb52da3a62c28d69
data/private/sketchnet/sketches/ernst-ludwig-kirchner_street-scene-in-berlin.jpg,sketch,1,ernst-ludwig-kirchner,train,eebe47896455eaca3964e299e8c49b5104f7fa066c789003135011a22a4b204d,af6fcce3c0a0fc80
data/private/sketchnet/sketches/ernst-ludwig-kirchner_study-of-a-head.jpg,sketch,1,ernst-ludwig-kirchner,train,d5ffbe5223841b30ae04755a97d198e3a1ac114a6de146459bf9692a74d39ff3,da3c2d63e44a8597
data/private/sketchnet/sketches/ernst-ludwig-kirchner_study-on-red-tart.jpg,sketch,1,ernst-ludwig-kirchner,train,ee7472359f8f7ef342c2940cc39c840f9803f88623814aafc4c0e106d94d59c1,bc0b9fa6e071c9b0
data/private/sketchnet/sketches/ernst-ludwig-kirchner_three-faces.jpg,sketch,1,ernst-ludwig-kirchner,train,62f4f1acf1d4d267f359d946331d5d55d17f8a7d7d46461527f921ca245c0326,aee4c11b915bd06d
data/private/sketchnet/sketches/ernst-ludwig-kirchner_three-women-in-a-cafe.jpg,sketch,1,ernst-ludwig-kirchner,train,38654da0ac37995e1a205c8f4709ccf1782806e29f1afa5c19c41af381a956a9,efb40f78940eb02b
data/private/sketchnet/sketches/ernst-ludwig-kirchner_two-nude-girls.jpg,sketch,1,ernst-ludwig-kirchner,train,db2033c0b486ea87b3613dd8cd1aabc3bf27f31a345e0b59509484d797003fb4,afdc7823b0264fb0
data/private/sketchnet/sketches/ernst-ludwig-kirchner_two-railway-bridges-in-dresden.jpg,sketch,1,ernst-ludwig-kirchner,train,4450dd7b742aee61eff43e9e63594ce25969c9cde2a07c73bc071e660e480fcd,9f3f90b79948ca28
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-pacifist-and-esperantist-gaston-moch-1898.jpg,sketch,1,felix-vallotton,test,919a632cbacfd23bb5a462401febea001bc07274cc0b08e8a628fd731f5f291a,bce03325c12fc66b
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-painter-l-on-pourtau-1898.jpg,sketch,1,felix-vallotton,test,4cc64c753192c998492269db40ae54a271355b5493159dd1b0feb4bf401dd353,ea32b489c696d3c9
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-philosopher-and-historian-hippolyte-taine-1897.jpg,sketch,1,felix-vallotton,test,5424d427da7e2acf96e9e93e2fbe376b62dbfc18ae4d070e8f4aa7c25e232f2c,eb4cb5b13694c073
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-albert-samain-1896.jpg,sketch,1,felix-vallotton,test,276b4a4a63663d41a41b9fe69e96cc03d01b7c2df987e083b0a31e91e52a3a83,ee72a121c28d97d6
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-and-dandy-robert-de-montesquiou-1898.jpg,sketch,1,felix-vallotton,test,c7f7ccb2734622463aba713873f6efcd5ff039625163fc33ee9641494bdd2a55,b86ce39bc4348da5
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-francis-viel-griffin-1898.jpg,sketch,1,felix-vallotton,test,aac6a30e5dd5c6db4ab368e8436fa4f44d64e1c7c85f9b86a0dc2b470d483a58,aacee931c42c93ce
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-gustave-kahn-1896.jpg,sketch,1,felix-vallotton,test,12057e8d476b03c81f3c50b5efd28f0ce84d7909bf61b3a569704e1c953bd4f0,ba1ef831c120c7cf
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-jehan-rictus-1898.jpg,sketch,1,felix-vallotton,test,0573610c29603678f39581cd384110843f5e0c87edbd2c0fe6cd50bc6dfd7103,ea6085b5c29df09e
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-jules-laforgue-1898.jpg,sketch,1,felix-vallotton,test,cdb412afb4945902e0473bec2c1a1cf6645b27e3f85a1fe847b45224843659f1,ea61b195bcc6c2c3
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-laurent-tailhade-1896.jpg,sketch,1,felix-vallotton,test,6f2fadeef92f6a7ba15fdb5532f8ff21b55c1dcffa8eb79abf842e09fbdcb254,9ff0a50ff0359c0a
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-le-comte-de-lautr-amont-1896.jpg,sketch,1,felix-vallotton,test,57305aae8a09ca9d44ba538bafdf99e644477b556ee366a2cf1fee49b292b421,fa6fa1acd4d1c114
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-phra-m-mikha-l-1898.jpg,sketch,1,felix-vallotton,test,367ba9905ac8de9f25cbd46a166029114d3fbb18fcb142249f182aab2201eb56,bc34c2dbc960d38d
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-pierre-quillard-1896.jpg,sketch,1,felix-vallotton,test,2124104d91bef634edb08d6e3dad458299392761f2bdf07e4cb93f89df5991ff,f8cbb4349592c699
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-saint-pol-roux-1898.jpg,sketch,1,felix-vallotton,test,c58272b74114177993d02807c8a00a2dbd65c0c3614c5b61ce34204345cdc8b2,fa6cb183c2bc8f50
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-poet-tristan-corbi-re-1898.jpg,sketch,1,felix-vallotton,test,1ae6c4e0b7c7769e92fb67e3b9ee58572f92e4d16a5d022dfd3803d4cf44cfe9,ee1ae1f887219497
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-politician-l-on-blum-1900.jpg,sketch,1,felix-vallotton,test,69d8fb650974fd94df50ee4748b11e68ca5603e8369f6a30ead2e1b04492be8a,bb9760f4c62f8560
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-albert-aurier-1898.jpg,sketch,1,felix-vallotton,test,2ae4b1e19372894d61cb6e17009dcef6158b45d457bbaf2f634fa0165a57c68e,af0bb0f4c2238f93
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-alfred-vallette-1898.jpg,sketch,1,felix-vallotton,test,3bb917b1a2f487bd611049cf530c9756fe331ccfcdd05233a264e1d35bcbf71a,ee68b197b06487c3
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-and-playwright-alfred-jarry-1901.jpg,sketch,1,felix-vallotton,test,0b008ba762ff743b5f684e78c2fcf2e5a788405a253be105b940700fa49752a6,ee3ee1b0e490c6c3
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-and-poet-adolphe-rett-1898.jpg,sketch,1,felix-vallotton,test,36d97d600b6393d7100793b1ff79d45a33351c104ec611a4ac283d8bc4828516,bd6cb494c3c391a6
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-and-poet-henri-de-r-gnier-1898.jpg,sketch,1,felix-vallotton,test,dd8c1bda077aa2cc0748166dc88d2503a678801d56c7be040e7195392ad7d805,eb97f860c23927c4
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-andr-ferdinand-herold-1896.jpg,sketch,1,felix-vallotton,test,7270ea5ee6b03037ee0360eb2f45d4983d511b100ef6d3555020165ea57eb064,bbc224359467c78b
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-andr-fontainas-1898.jpg,sketch,1,felix-vallotton,test,17a4b4423a18d61b6f22dba14b01096be00113641d01ffcad11476d9b1692bab,eb4b3434b136d9c2
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-andr-gide-1898.jpg,sketch,1,felix-vallotton,test,91e57b0c0c1d48078c3940200d21e72d1ca7bd48618040a9bab8c13179daac08,afe5a5e1d24a8c83
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-auguste-villiers-de-l-isle-adam-1898.jpg,sketch,1,felix-vallotton,test,072540d599852c76e9bbe1733722eb111f5e9f11659d30e968f2cfc61d25d013,ee4bf4a590d0d097
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-camille-mauclair-1898.jpg,sketch,1,felix-vallotton,test,66b902fd0eb740ad4f77e0dbefb5536ca0da731391de8803a20c2ee836ca6b79,be5ac1a4cf3b12c2
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-douard-dujardin-1898.jpg,sketch,1,felix-vallotton,test,2d922b105a61e3fc4c72d379fd9ea8cb56108531592f335d09d755dee6e7f100,e9da923491c3c6ce
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-ernest-hello-1898.jpg,sketch,1,felix-vallotton,test,a8591020567f9e8b251cab3cb67df78397cec319bda355b6a4bebebc72e77e22,bb2fe470d027e1c2
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-f-lix-f-n-on-1898.jpg,sketch,1,felix-vallotton,test,20bea500917822f9d7fb7768318abcedb0df87953846cbc17da648536c5df1cf,af1ff0e0c06193cb
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-francis-jammes-1898.jpg,sketch,1,felix-vallotton,test,c806e39c559f96f910c914e0947601a82c1da709e7cdc58bc2a283b801c5f9ad,ef1e60788531d687
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-francis-poictevin-1898.jpg,sketch,1,felix-vallotton,test,d77ce22aecff2159d7234e853595dfce49b04d1b8c6399a66033a5068e12b00d,eb6834a7b0c5c1d3
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-henri-mazel-1898.jpg,sketch,1,felix-vallotton,test,47ea155b23a21c51fe086560541a079a6f0f343b7cfdfaabf7aa729c2d94cc29,ba42e13da1e43736
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-henry-bataille-1898.jpg,sketch,1,felix-vallotton,test,d3a9f5db1709bb4646b477600fdc3d1fe1e936cee7d938dd46b4de15bc012376,fe9621b0c365c16e
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-hugues-rebell-1898.jpg,sketch,1,felix-vallotton,test,b0c5213c2b586cf1952c2e0f7f596c0607f54c35af14e6a9768f9f15b2e70a0a,be35e1c0ce839393
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-jean-lorrain-1898.jpg,sketch,1,felix-vallotton,test,11e9d658cba0027268c0253721fa1dcf5a5f197e136f1f383f7bd87ac493d4ed,fa6365a1b44e861b
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-joris-karl-huysmans-1898.jpg,sketch,1,felix-vallotton,test,aa515043994d0e9f13d9173d1b6e519541fdcb3ee52bbbb959a131e8673d2cbc,e68c8937753c92d2
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-jules-renard-1898.jpg,sketch,1,felix-vallotton,test,3c2270a5ba48a678275345a4e1d7b3a599fe43f3d6d2bc313cd507d062d6cd36,9be0ad4af0259d72
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-l-on-bloy-1898.jpg,sketch,1,felix-vallotton,test,7e2e6e4f5b5e8b702a33bd61de870b756ce6d615e6db1662e7e4f7fb82c6cb25,ee37e1688664d896
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-louis-dumur-1896.jpg,sketch,1,felix-vallotton,test,0d32e6b4374051a57279d043012715e7f767051288f6fbd1ffe236fde7d14754,eb60b4b79113ccc6
data/private/sketchnet/sketches/felix-vallotton_portrait-of-french-writer-marcel-boulenger-1899.jpg,sketch,1,felix-vallotton,test,2fee2013ddb18cb4015b9bcde8285b6fe82be5897b2f3185c1ae661173d1ef4d,b916e7ed983384c1
data/private/sketchnet/sketches/filipp-malyavin_lenin-1920.jpg,sketch,1,filipp-malyavin,val,b199e870e042566c6586dbe61e1903cf4a79836ed4845c5ded993993d9efdc45,fdb2d2cd3c342560
data/private/sketchnet/sketches/francis-picabia_self-portrait-3.jpg,sketch,1,francis-picabia,train,105c0a25fa5d0f040e2e4234f0a40c4e52603ee783d1bd05afad38b70b1b8cf7,fc2ccb32f0b2f094
data/private/sketchnet/sketches/francis-picabia_self-portrait.jpg,sketch,1,francis-picabia,train,9a60adea1c60c976e5ed19c0dcd0db6d81f605c8e6920d1b73d3e773b5627b7b,bc6f1eb0c230e16d
data/private/sketchnet/sketches/francisco-goya_the-duchess-of-alba-arranging-her-hair-1796.jpg,sketch,1,francisco-goya,train,0ef52495d7553a5a727069fc8225c4d7e5d1e6c6270dc2f7e9b25ac8059948c9,b49849c7c39cd89d
data/private/sketchnet/sketches/francisco-goya_the-lineage-1799.jpg,sketch,1,francisco-goya,train,4bfa18600ce797e8f792931fe3b7349d02aef2baabb1f6f19c61ecd0139a9923,bf2791dac26d9830
data/private/sketchnet/sketches/francisco-goya_the-morisco-gazul-is-the-first-to-fight-bulls-with-a-lance-1816.jpg,sketch,1,francisco-goya,train,5f10dee43cd703ae73c2bf55b68911af979dc69cd5dc327eb86a5c9003678216,b8c3926c6933e33c
data/private/sketchnet/sketches/francisco-goya_the-old-woman-with-a-mirror.jpg,sketch,1,francisco-goya,train,fcb72f5163e60df9311319466ea2372d72ce3da43a36fe6ce19d717e7ee7a745,b4b0c38fc46e9cb1
data/private/sketchnet/sketches/francisco-goya_the-same.jpg,sketch,1,francisco-goya,train,047bffe8b2effb9dc4824ba805be8b97311b8d50cafbc01dd8517e87c980601d,e9c31436354dcb36
data/private/sketchnet/sketches/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,sketch,1,fyodor-solntsev,test,298fec703921e41f4dc018e9105ce2e6b5e26ea6fae2f6824aa6a7d216a103dc,fa8c8473857dd189
data/private/sketchnet/sketches/fyodor-solntsev_people-clothes-the-province-of-kiev-1.jpg,sketch,1,fyodor-solntsev,test,cd81a381a993e8e9d46c6b821d718a88cf3431ea140c396acbe0d96e924f52f8,bec4c563d53ac095
data/private/sketchnet/sketches/fyodor-solntsev_people-clothes-the-province-of-kiev-2.jpg,sketch,1,fyodor-solntsev,test,4f60d3291141762123702b18a986cf67ee658a97402dbb25abdbf63fe825f385,afa5c25a951c7ae0
data/private/sketchnet/sketches/fyodor-solntsev_people-clothes-the-province-of-kiev-3.jpg,sketch,1,fyodor-solntsev,test,c0e0bf24ab176f41a512688e72243165fbe726dbdcac14aaee3f77c5db338e89,ad94d263936b919c
data/private/sketchnet/sketches/fyodor-solntsev_people-clothes-the-province-of-kiev.jpg,sketch,1,fyodor-solntsev,test,5bcfbcde1b1bc912e31eaff5a5cb00a83eb40ec0c0afe3b6a933dc25c454f998,fa85956a877ac0ac
data/private/sketchnet/sketches/gustav-klimt_kneeling-male-nude-with-sprawled-out-arms-male-torso.jpg,sketch,1,gustav-klimt,train,4179f1343ee5728c1341e3687f994fe8f445cb71fad9703a07710b70723412cb,b839a7cb86c4ce4c
data/private/sketchnet/sketches/gustav-klimt_sculpture.jpg,sketch,1,gustav-klimt,train,6e0c23c6d745817920b0f3e9863b001d6f1fe2be801e4e40d0b487dbe7020ded,e41e4f9a58747361
data/private/sketchnet/sketches/gustav-klimt_standing-woman-in-kimono-dame-im-kimono-1918.jpg,sketch,1,gustav-klimt,train,59c764ceeb6c3446606f143d8c3d1242da863e14d8397fb038e16d5ad9f486f6,e6a64699897399ac
data/private/sketchnet/sketches/gustave-dore_ezra-reads-the-law-to-the-people.jpg,sketch,1,gustave-dore,train,de000f0e5bea6a1d923edf0509c107a869eebced73089bea0d928b1926e605b5,d8d8ce06e765b036
data/private/sketchnet/sketches/gustave-dore_farinata.jpg,sketch,1,gustave-dore,train,66f5e99cb594662f34d0822772d2c74d29be1202f9725abe933baa220738399c,fb32ad4dc0729166
data/private/sketchnet/sketches/gustave-dore_for-the-defense-of-christ.jpg,sketch,1,gustave-dore,train,297a7f3ebd4c471bdd5408e7222327c668c80f2544fcbb6822643eb0ce8bd2fe,bf29d870ec2da44a
data/private/sketchnet/sketches/gustave-dore_foreign-nations-are-slain-by-lions-in-samaria.jpg,sketch,1,gustave-dore,train,36d4e83288e6912bc1f7f9532e6f0cf5546a834123a70fe86b7fcb1581c532fd,89c3c96f308e63f8
